study,bench,name,seed,cond,arm,rep,noise,pool_frac,policy,chosen,k,beta,n_pool,n_fit,n_conf,n_test,base_metric,gate_metric_delta,blanket_metric_delta,base_accuracy,gate_accuracy,joint_harm,blanket_joint_harm,apply_rate,target_accuracy
size,drugban,human,s1,prot25,,2,,0.2382654276864427,cross_mask,cross_mask,20,0.47500000000000003,1000,300,300,1200,0.9538330561050171,0.004388823952526488,0.0025877764790505076,0.87,0.8958333333333334,0.013333333333333334,0.565,0.06,0.855
size,drugban,human,s1,prot25,,0,,0.7147962830593281,selected,hard,5,0.625,3000,300,300,1200,0.9538330561050171,0.010404491098723212,0.01684442995864055,0.87,0.9008333333333334,0.035833333333333335,0.17166666666666666,0.7258333333333333,0.9016666666666666
size,drugban,human,s1,prot25,,0,,0.7147962830593281,hard,hard,5,0.625,3000,300,300,1200,0.9538330561050171,0.010404491098723212,0.01684442995864055,0.87,0.9008333333333334,0.035833333333333335,0.17166666666666666,0.7258333333333333,0.9016666666666666
size,drugban,human,s1,prot25,,0,,0.7147962830593281,cross_mask,cross_mask,5,0.625,3000,300,300,1200,0.9538330561050171,0.011219317568782583,0.01658874303182878,0.87,0.9108333333333334,0.0325,0.17416666666666666,0.37166666666666665,0.9
size,drugban,human,s1,prot25,,1,,0.7147962830593281,selected,cross_mask,3,0.7250000000000001,3000,300,300,1200,0.9538330561050171,0.01203695378529035,0.013236715518791575,0.87,0.9108333333333334,0.07666666666666666,0.13166666666666665,0.9258333333333333,0.9016666666666666
size,drugban,human,s1,prot25,,1,,0.7147962830593281,hard,hard,3,0.8,3000,300,300,1200,0.9538330561050171,0.010244335551159778,0.01358231433195467,0.87,0.9066666666666666,0.060833333333333336,0.125,0.24583333333333332,0.9008333333333334
size,drugban,human,s1,prot25,,1,,0.7147962830593281,cross_mask,cross_mask,3,0.7250000000000001,3000,300,300,1200,0.9538330561050171,0.01203695378529035,0.013236715518791575,0.87,0.9108333333333334,0.07666666666666666,0.13166666666666665,0.9258333333333333,0.9016666666666666
size,drugban,human,s1,prot25,,2,,0.7147962830593281,selected,cross_mask,3,0.7000000000000001,3000,300,300,1200,0.9538330561050171,0.010115087214529694,0.012655098003956033,0.87,0.9066666666666666,0.07583333333333334,0.14416666666666667,0.9058333333333334,0.8958333333333334
size,drugban,human,s1,prot25,,2,,0.7147962830593281,hard,hard,3,0.675,3000,300,300,1200,0.9538330561050171,0.010101038482287272,0.013070940478331239,0.87,0.9016666666666666,0.0725,0.14583333333333334,0.885,0.8983333333333333
size,drugban,human,s1,prot25,,2,,0.7147962830593281,cross_mask,cross_mask,3,0.7000000000000001,3000,300,300,1200,0.9538330561050171,0.010115087214529694,0.012655098003956033,0.87,0.9066666666666666,0.07583333333333334,0.14416666666666667,0.9058333333333334,0.8958333333333334
size,drugban,human,s1,scaffold_prot50,,0,,1.0,selected,cross_mask,3,0.775,4197,300,300,1200,0.9475504630462147,0.011233366301025005,0.022056509620571818,0.8825,0.91,0.05333333333333334,0.25833333333333336,0.16833333333333333,0.9041666666666667
size,drugban,human,s1,scaffold_prot50,,0,,1.0,hard,hard,12,0.8,4197,300,300,1200,0.9475504630462147,0.010809094587304391,0.02033132530120485,0.8825,0.9083333333333333,0.035,0.20083333333333334,0.125,0.9033333333333333
size,drugban,human,s1,scaffold_prot50,,0,,1.0,cross_mask,cross_mask,3,0.775,4197,300,300,1200,0.9475504630462147,0.011233366301025005,0.022056509620571818,0.8825,0.91,0.05333333333333334,0.25833333333333336,0.16833333333333333,0.9041666666666667
size,drugban,human,s1,scaffold_prot50,,0,,0.02382654276864427,selected,hard,3,0.4,100,300,300,1200,0.9475504630462147,0.0067518207156985754,0.009522230713900348,0.8825,0.8958333333333334,0.0675,0.37416666666666665,0.14916666666666667,0.8483333333333334
size,drugban,human,s1,scaffold_prot50,,0,,0.02382654276864427,hard,hard,3,0.4,100,300,300,1200,0.9475504630462147,0.0067518207156985754,0.009522230713900348,0.8825,0.8958333333333334,0.0675,0.37416666666666665,0.14916666666666667,0.8483333333333334
size,drugban,human,s1,scaffold_prot50,,0,,0.02382654276864427,cross_mask,cross_mask,5,0.325,100,300,300,1200,0.9475504630462147,0.005127787268476847,0.008432049091889993,0.8825,0.8833333333333333,0.07166666666666667,0.5558333333333333,0.13,0.83
size,drugban,human,s1,scaffold_prot50,,1,,0.02382654276864427,selected,cross_mask,3,0.30000000000000004,100,300,300,1200,0.9475504630462147,0.0029277557993167003,0.006928834741952938,0.8825,0.8783333333333333,0.03166666666666667,0.5641666666666667,0.05583333333333333,0.835
size,drugban,human,s1,scaffold_prot50,,1,,0.02382654276864427,hard,hard,3,0.325,100,300,300,1200,0.9475504630462147,0.002444479410178002,0.006808015644668264,0.8825,0.8825,0.034166666666666665,0.43416666666666665,0.060833333333333336,0.835
size,drugban,human,s1,scaffold_prot50,,1,,0.02382654276864427,cross_mask,cross_mask,3,0.30000000000000004,100,300,300,1200,0.9475504630462147,0.0029277557993167003,0.006928834741952938,0.8825,0.8783333333333333,0.03166666666666667,0.5641666666666667,0.05583333333333333,0.835
size,drugban,human,s1,scaffold_prot50,,2,,0.02382654276864427,selected,hard,3,0.4,100,300,300,1200,0.9475504630462147,0.005858321345081796,0.003596475454055059,0.8825,0.8908333333333334,0.07583333333333334,0.3825,0.13833333333333334,0.8316666666666667
size,drugban,human,s1,scaffold_prot50,,2,,0.02382654276864427,hard,hard,3,0.4,100,300,300,1200,0.9475504630462147,0.005858321345081796,0.003596475454055059,0.8825,0.8908333333333334,0.07583333333333334,0.3825,0.13833333333333334,0.8316666666666667
size,drugban,human,s1,scaffold_prot50,,2,,0.02382654276864427,cross_mask,cross_mask,3,0.375,100,300,300,1200,0.9475504630462147,0.005228938140622197,0.004560218485883838,0.8825,0.8866666666666667,0.08083333333333333,0.5416666666666666,0.1475,0.8316666666666667
size,drugban,human,s1,scaffold_prot50,,0,,0.07147962830593281,selected,cross_mask,5,0.42500000000000004,300,300,300,1200,0.9475504630462147,0.0034840855961157935,0.006276973565905397,0.8825,0.8833333333333333,0.07333333333333333,0.5575,0.13916666666666666,0.8433333333333334
size,drugban,human,s1,scaffold_prot50,,0,,0.07147962830593281,hard,hard,8,0.45,300,300,300,1200,0.9475504630462147,0.00440287268476891,0.005667258586585122,0.8825,0.8858333333333334,0.049166666666666664,0.385,0.09833333333333333,0.8483333333333334
size,drugban,human,s1,scaffold_prot50,,0,,0.07147962830593281,cross_mask,cross_mask,5,0.42500000000000004,300,300,300,1200,0.9475504630462147,0.0034840855961157935,0.006276973565905397,0.8825,0.8833333333333333,0.07333333333333333,0.5575,0.13916666666666666,0.8433333333333334
size,drugban,human,s1,scaffold_prot50,,1,,0.07147962830593281,selected,hard,5,0.4,300,300,300,1200,0.9475504630462147,0.005608253911167038,0.0075666471857579465,0.8825,0.88,0.06416666666666666,0.3825,0.125,0.8416666666666667
size,drugban,human,s1,scaffold_prot50,,1,,0.07147962830593281,hard,hard,5,0.4,300,300,300,1200,0.9475504630462147,0.005608253911167038,0.0075666471857579465,0.8825,0.88,0.06416666666666666,0.3825,0.125,0.8416666666666667
size,drugban,human,s1,scaffold_prot50,,1,,0.07147962830593281,cross_mask,cross_mask,3,0.375,300,300,300,1200,0.9475504630462147,0.002048305160942232,0.006940073727746854,0.8825,0.8791666666666667,0.0525,0.5166666666666667,0.09333333333333334,0.8458333333333333
size,drugban,human,s1,scaffold_prot50,,2,,0.07147962830593281,selected,hard,3,0.47500000000000003,300,300,300,1200,0.9475504630462147,0.0051137385362345356,0.007833573098363633,0.8825,0.8708333333333333,0.08333333333333333,0.23583333333333334,0.1675,0.8466666666666667
size,drugban,human,s1,scaffold_prot50,,2,,0.07147962830593281,hard,hard,3,0.47500000000000003,300,300,300,1200,0.9475504630462147,0.0051137385362345356,0.007833573098363633,0.8825,0.8708333333333333,0.08333333333333333,0.23583333333333334,0.1675,0.8466666666666667
size,drugban,human,s1,scaffold_prot50,,2,,0.07147962830593281,cross_mask,cross_mask,3,0.42500000000000004,300,300,300,1200,0.9475504630462147,0.005057543607264847,0.009238446322603844,0.8825,0.88,0.07833333333333334,0.48,0.1375,0.8466666666666667
size,drugban,human,s1,scaffold_prot50,,0,,0.2382654276864427,selected,cross_mask,5,0.6000000000000001,1000,300,300,1200,0.9475504630462147,0.007257575076425105,0.008100499010969209,0.8825,0.885,0.05,0.44,0.12083333333333333,0.87
size,drugban,human,s1,scaffold_prot50,,0,,0.2382654276864427,hard,hard,5,0.625,1000,300,300,1200,0.9475504630462147,0.007485164538752032,0.007198570401007021,0.8825,0.8858333333333334,0.05416666666666667,0.27416666666666667,0.13166666666666665,0.87
size,drugban,human,s1,scaffold_prot50,,0,,0.2382654276864427,cross_mask,cross_mask,5,0.6000000000000001,1000,300,300,1200,0.9475504630462147,0.007257575076425105,0.008100499010969209,0.8825,0.885,0.05,0.44,0.12083333333333333,0.87
size,drugban,human,s1,scaffold_prot50,,1,,0.2382654276864427,selected,cross_mask,3,0.5,1000,300,300,1200,0.9475504630462147,0.009142914943355507,0.01244155727387164,0.8825,0.8941666666666667,0.0475,0.45916666666666667,0.11916666666666667,0.885
size,drugban,human,s1,scaffold_prot50,,1,,0.2382654276864427,hard,hard,3,0.525,1000,300,300,1200,0.9475504630462147,0.009527850206797361,0.011654828268297113,0.8825,0.895,0.05333333333333334,0.14416666666666667,0.14916666666666667,0.8858333333333334
size,drugban,human,s1,scaffold_prot50,,1,,0.2382654276864427,cross_mask,cross_mask,3,0.5,1000,300,300,1200,0.9475504630462147,0.009142914943355507,0.01244155727387164,0.8825,0.8941666666666667,0.0475,0.45916666666666667,0.11916666666666667,0.885
size,drugban,human,s1,scaffold_prot50,,2,,0.2382654276864427,selected,hard,3,0.525,1000,300,300,1200,0.9475504630462147,0.007673417550800199,0.010294910987232564,0.8825,0.8883333333333333,0.13416666666666666,0.1675,0.9458333333333333,0.8791666666666667
size,drugban,human,s1,scaffold_prot50,,2,,0.2382654276864427,hard,hard,3,0.525,1000,300,300,1200,0.9475504630462147,0.007673417550800199,0.010294910987232564,0.8825,0.8883333333333333,0.13416666666666666,0.1675,0.9458333333333333,0.8791666666666667
size,drugban,human,s1,scaffold_prot50,,2,,0.2382654276864427,cross_mask,cross_mask,3,0.5750000000000001,1000,300,300,1200,0.9475504630462147,0.003068243121740699,0.009277782772882603,0.8825,0.8891666666666667,0.0575,0.395,0.13916666666666666,0.88
size,drugban,human,s1,scaffold_prot50,,0,,0.7147962830593281,selected,hard,5,0.775,3000,300,300,1200,0.9475504630462147,0.0034391296529401316,0.017383901276748825,0.8825,0.8991666666666667,0.02,0.15166666666666667,0.0675,0.9016666666666666
size,drugban,human,s1,scaffold_prot50,,0,,0.7147962830593281,hard,hard,5,0.775,3000,300,300,1200,0.9475504630462147,0.0034391296529401316,0.017383901276748825,0.8825,0.8991666666666667,0.02,0.15166666666666667,0.0675,0.9016666666666666
size,drugban,human,s1,scaffold_prot50,,0,,0.7147962830593281,cross_mask,cross_mask,3,0.8,3000,300,300,1200,0.9475504630462147,0.008403951627405148,0.017499100881136487,0.8825,0.9058333333333334,0.04583333333333333,0.26666666666666666,0.15333333333333332,0.9016666666666666
size,drugban,human,s1,scaffold_prot50,,1,,0.7147962830593281,selected,cross_mask,8,0.775,3000,300,300,1200,0.9475504630462147,0.0054003326739795465,0.01857523377090453,0.8825,0.9016666666666666,0.019166666666666665,0.3258333333333333,0.06583333333333333,0.9016666666666666
size,drugban,human,s1,scaffold_prot50,,1,,0.7147962830593281,hard,hard,8,0.75,3000,300,300,1200,0.9475504630462147,0.005667258586585122,0.01934510429778813,0.8825,0.9033333333333333,0.016666666666666666,0.19,0.065,0.9058333333333334
size,drugban,human,s1,scaffold_prot50,,1,,0.7147962830593281,cross_mask,cross_mask,8,0.775,3000,300,300,1200,0.9475504630462147,0.0054003326739795465,0.01857523377090453,0.8825,0.9016666666666666,0.019166666666666665,0.3258333333333333,0.06583333333333333,0.9016666666666666
size,drugban,human,s1,scaffold_prot50,,2,,0.7147962830593281,selected,hard,5,0.7250000000000001,3000,300,300,1200,0.9475504630462147,0.004386014206078093,0.015332786369357976,0.8825,0.9025,0.016666666666666666,0.14916666666666667,0.06416666666666666,0.8991666666666667
size,drugban,human,s1,scaffold_prot50,,2,,0.7147962830593281,hard,hard,5,0.7250000000000001,3000,300,300,1200,0.9475504630462147,0.004386014206078093,0.015332786369357976,0.8825,0.9025,0.016666666666666666,0.14916666666666667,0.06416666666666666,0.8991666666666667
size,drugban,human,s1,scaffold_prot50,,2,,0.7147962830593281,cross_mask,cross_mask,5,0.675,3000,300,300,1200,0.9475504630462147,0.006358456212911312,0.014970329077504063,0.8825,0.8975,0.05583333333333333,0.15083333333333335,0.8108333333333333,0.9
size,drugban,human,s2,prot25,,0,,1.0,selected,hard,3,0.65,4197,300,300,1200,0.9445693220643769,0.019066939399388527,0.020435285919798596,0.8741666666666666,0.9141666666666667,0.059166666666666666,0.11833333333333333,0.225,0.9025
size,drugban,human,s2,prot25,,0,,1.0,hard,hard,3,0.65,4197,300,300,1200,0.9445693220643769,0.019066939399388527,0.020435285919798596,0.8741666666666666,0.9141666666666667,0.059166666666666666,0.11833333333333333,0.225,0.9025
size,drugban,human,s2,prot25,,0,,1.0,cross_mask,cross_mask,3,0.65,4197,300,300,1200,0.9445693220643769,0.019168090271533877,0.01966260564646649,0.8741666666666666,0.915,0.06916666666666667,0.2075,0.22416666666666665,0.9016666666666666
size,drugban,human,s2,prot25,,0,,0.02382654276864427,selected,hard,5,0.275,100,300,300,1200,0.9445693220643769,0.0020651636396331607,0.004051654378708802,0.8741666666666666,0.8791666666666667,0.0625,0.5108333333333334,0.14083333333333334,0.8108333333333333
size,drugban,human,s2,prot25,,0,,0.02382654276864427,hard,hard,5,0.275,100,300,300,1200,0.9445693220643769,0.0020651636396331607,0.004051654378708802,0.8741666666666666,0.8791666666666667,0.0625,0.5108333333333334,0.14083333333333334,0.8108333333333333
size,drugban,human,s2,prot25,,0,,0.02382654276864427,cross_mask,cross_mask,5,0.325,100,300,300,1200,0.9445693220643769,0.0011042303542527776,0.0025315815500809302,0.8741666666666666,0.8783333333333333,0.08916666666666667,0.4033333333333333,0.6458333333333334,0.8108333333333333
size,drugban,human,s2,prot25,,1,,0.02382654276864427,selected,hard,8,0.275,100,300,300,1200,0.9445693220643769,0.006518611760474746,0.0061055790325480475,0.8741666666666666,0.8775,0.1225,0.42916666666666664,0.5108333333333334,0.83
size,drugban,human,s2,prot25,,1,,0.02382654276864427,hard,hard,8,0.275,100,300,300,1200,0.9445693220643769,0.006518611760474746,0.0061055790325480475,0.8741666666666666,0.8775,0.1225,0.42916666666666664,0.5108333333333334,0.83
size,drugban,human,s2,prot25,,1,,0.02382654276864427,cross_mask,cross_mask,8,0.275,100,300,300,1200,0.9445693220643769,0.006462416831505058,0.006248876101420553,0.8741666666666666,0.8775,0.1525,0.425,0.5575,0.83
size,drugban,human,s2,prot25,,2,,0.02382654276864427,selected,hard,8,0.25,100,300,300,1200,0.9445693220643769,0.005015397410537692,0.007954392195648197,0.8741666666666666,0.885,0.10916666666666666,0.5391666666666667,0.20583333333333334,0.8091666666666667
size,drugban,human,s2,prot25,,2,,0.02382654276864427,hard,hard,8,0.25,100,300,300,1200,0.9445693220643769,0.005015397410537692,0.007954392195648197,0.8741666666666666,0.885,0.10916666666666666,0.5391666666666667,0.20583333333333334,0.8091666666666667
size,drugban,human,s2,prot25,,2,,0.02382654276864427,cross_mask,cross_mask,12,0.275,100,300,300,1200,0.9445693220643769,0.005346947491458365,0.004079751843193646,0.8741666666666666,0.8816666666666667,0.14583333333333334,0.3375,0.76,0.8025
size,drugban,human,s2,prot25,,0,,0.07147962830593281,selected,hard,12,0.375,300,300,300,1200,0.9445693220643769,0.0067012452796259,0.009128866211113085,0.8741666666666666,0.89,0.09,0.4325,0.1875,0.8066666666666666
size,drugban,human,s2,prot25,,0,,0.07147962830593281,hard,hard,12,0.375,300,300,300,1200,0.9445693220643769,0.0067012452796259,0.009128866211113085,0.8741666666666666,0.89,0.09,0.4325,0.1875,0.8066666666666666
size,drugban,human,s2,prot25,,0,,0.07147962830593281,cross_mask,cross_mask,12,0.375,300,300,300,1200,0.9445693220643769,0.0040460348858119,0.007459876820715694,0.8741666666666666,0.8866666666666667,0.1525,0.295,0.8425,0.8041666666666667
size,drugban,human,s2,prot25,,1,,0.07147962830593281,selected,hard,12,0.45,300,300,300,1200,0.9445693220643769,0.007443018342024765,0.008864750044955905,0.8741666666666666,0.8916666666666667,0.08416666666666667,0.49916666666666665,0.17083333333333334,0.8641666666666666
size,drugban,human,s2,prot25,,1,,0.07147962830593281,hard,hard,12,0.45,300,300,300,1200,0.9445693220643769,0.007443018342024765,0.008864750044955905,0.8741666666666666,0.8916666666666667,0.08416666666666667,0.49916666666666665,0.17083333333333334,0.8641666666666666
size,drugban,human,s2,prot25,,1,,0.07147962830593281,cross_mask,cross_mask,12,0.45,300,300,300,1200,0.9445693220643769,0.0026411616615715783,0.00690354702391649,0.8741666666666666,0.8816666666666667,0.12416666666666666,0.36666666666666664,0.7183333333333334,0.855
size,drugban,human,s2,prot25,,2,,0.07147962830593281,selected,cross_mask,20,0.275,300,300,300,1200,0.9445693220643769,0.005271084337349352,0.006392173170293058,0.8741666666666666,0.8791666666666667,0.11083333333333334,0.2925,0.5825,0.7875
size,drugban,human,s2,prot25,,2,,0.07147962830593281,hard,hard,20,0.275,300,300,300,1200,0.9445693220643769,0.0017195648264700658,0.006394982916741565,0.8741666666666666,0.8791666666666667,0.13583333333333333,0.29333333333333333,0.8258333333333333,0.79
size,drugban,human,s2,prot25,,2,,0.07147962830593281,cross_mask,cross_mask,20,0.275,300,300,300,1200,0.9445693220643769,0.005271084337349352,0.006392173170293058,0.8741666666666666,0.8791666666666667,0.11083333333333334,0.2925,0.5825,0.7875
size,drugban,human,s2,prot25,,0,,0.2382654276864427,selected,hard,20,0.4,1000,300,300,1200,0.9445693220643769,0.008505102499550388,0.011483433734939763,0.8741666666666666,0.8916666666666667,0.0925,0.43583333333333335,0.185,0.8533333333333334
size,drugban,human,s2,prot25,,0,,0.2382654276864427,hard,hard,20,0.4,1000,300,300,1200,0.9445693220643769,0.008505102499550388,0.011483433734939763,0.8741666666666666,0.8916666666666667,0.0925,0.43583333333333335,0.185,0.8533333333333334
size,drugban,human,s2,prot25,,0,,0.2382654276864427,cross_mask,cross_mask,35,0.4,1000,300,300,1200,0.9445693220643769,0.007445828088473272,0.008221318108253883,0.8741666666666666,0.8841666666666667,0.13583333333333333,0.3258333333333333,0.7816666666666666,0.8408333333333333
size,drugban,human,s2,prot25,,1,,0.2382654276864427,selected,hard,20,0.47500000000000003,1000,300,300,1200,0.9445693220643769,0.008406761373853544,0.012326357669483867,0.8741666666666666,0.8933333333333333,0.04583333333333333,0.3908333333333333,0.1125,0.8508333333333333
size,drugban,human,s2,prot25,,1,,0.2382654276864427,hard,hard,20,0.47500000000000003,1000,300,300,1200,0.9445693220643769,0.008406761373853544,0.012326357669483867,0.8741666666666666,0.8933333333333333,0.04583333333333333,0.3908333333333333,0.1125,0.8508333333333333
size,drugban,human,s2,prot25,,1,,0.2382654276864427,cross_mask,cross_mask,20,0.45,1000,300,300,1200,0.9445693220643769,0.00880574536953782,0.011562106635497171,0.8741666666666666,0.885,0.07083333333333333,0.2816666666666667,0.7475,0.85
size,drugban,human,s2,prot25,,2,,0.2382654276864427,selected,hard,3,0.525,1000,300,300,1200,0.9445693220643769,0.007971250674339125,0.014945041359467726,0.8741666666666666,0.895,0.050833333333333335,0.17083333333333334,0.13416666666666666,0.8708333333333333
size,drugban,human,s2,prot25,,2,,0.2382654276864427,hard,hard,3,0.525,1000,300,300,1200,0.9445693220643769,0.007971250674339125,0.014945041359467726,0.8741666666666666,0.895,0.050833333333333335,0.17083333333333334,0.13416666666666666,0.8708333333333333
size,drugban,human,s2,prot25,,2,,0.2382654276864427,cross_mask,cross_mask,3,0.5,1000,300,300,1200,0.9445693220643769,0.008499483006653485,0.013767757597554331,0.8741666666666666,0.8966666666666666,0.06416666666666666,0.31583333333333335,0.1575,0.8725
size,drugban,human,s2,prot25,,0,,0.7147962830593281,selected,hard,3,0.625,3000,300,300,1200,0.9445693220643769,0.013405300305700418,0.01890959359827371,0.8741666666666666,0.9083333333333333,0.04666666666666667,0.13583333333333333,0.16583333333333333,0.8966666666666666
size,drugban,human,s2,prot25,,0,,0.7147962830593281,hard,hard,3,0.625,3000,300,300,1200,0.9445693220643769,0.013405300305700418,0.01890959359827371,0.8741666666666666,0.9083333333333333,0.04666666666666667,0.13583333333333333,0.16583333333333333,0.8966666666666666
size,drugban,human,s2,prot25,,0,,0.7147962830593281,cross_mask,cross_mask,3,0.65,3000,300,300,1200,0.9445693220643769,0.012548327638913892,0.017740739075705836,0.8741666666666666,0.9091666666666667,0.04083333333333333,0.22583333333333333,0.14333333333333334,0.8975
size,drugban,human,s2,prot25,,1,,0.7147962830593281,selected,hard,3,0.55,3000,300,300,1200,0.9445693220643769,0.015602522028412169,0.018903974105376697,0.8741666666666666,0.9058333333333334,0.06166666666666667,0.12583333333333332,0.21083333333333334,0.8966666666666666
size,drugban,human,s2,prot25,,1,,0.7147962830593281,hard,hard,3,0.55,3000,300,300,1200,0.9445693220643769,0.015602522028412169,0.018903974105376697,0.8741666666666666,0.9058333333333334,0.06166666666666667,0.12583333333333332,0.21083333333333334,0.8966666666666666
size,drugban,human,s2,prot25,,1,,0.7147962830593281,cross_mask,cross_mask,3,0.55,3000,300,300,1200,0.9445693220643769,0.015754248336630083,0.018131293832044593,0.8741666666666666,0.9041666666666667,0.06416666666666666,0.2425,0.19916666666666666,0.8958333333333334
size,drugban,human,s2,prot25,,2,,0.7147962830593281,selected,hard,5,0.6000000000000001,3000,300,300,1200,0.9445693220643769,0.011761598633339254,0.01758339327459091,0.8741666666666666,0.8991666666666667,0.07166666666666667,0.17666666666666667,0.20416666666666666,0.8808333333333334
size,drugban,human,s2,prot25,,2,,0.7147962830593281,hard,hard,5,0.6000000000000001,3000,300,300,1200,0.9445693220643769,0.011761598633339254,0.01758339327459091,0.8741666666666666,0.8991666666666667,0.07166666666666667,0.17666666666666667,0.20416666666666666,0.8808333333333334
size,drugban,human,s2,prot25,,2,,0.7147962830593281,cross_mask,cross_mask,5,0.55,3000,300,300,1200,0.9445693220643769,0.012011666067254012,0.017010204999100886,0.8741666666666666,0.8991666666666667,0.07,0.2725,0.18416666666666667,0.8816666666666667
size,drugban,human,s2,scaffold_prot50,,0,,1.0,selected,hard,12,0.8,4197,300,300,1200,0.9461315410897321,0.014706212911346883,0.01596497932026608,0.8583333333333333,0.8825,0.17333333333333334,0.22166666666666668,0.9216666666666666,0.8758333333333334
size,drugban,human,s2,scaffold_prot50,,0,,1.0,hard,hard,12,0.8,4197,300,300,1200,0.9461315410897321,0.014706212911346883,0.01596497932026608,0.8583333333333333,0.8825,0.17333333333333334,0.22166666666666668,0.9216666666666666,0.8758333333333334
size,drugban,human,s2,scaffold_prot50,,0,,1.0,cross_mask,cross_mask,3,0.65,4197,300,300,1200,0.9461315410897321,0.011775647365581676,0.01580482377270276,0.8583333333333333,0.8791666666666667,0.08833333333333333,0.135,0.9241666666666667,0.8775
size,drugban,human,s2,scaffold_prot50,,0,,0.02382654276864427,selected,hard,8,0.45,100,300,300,1200,0.9461315410897321,0.00588641880956664,0.005605444164718532,0.8583333333333333,0.865,0.1325,0.4975,0.23416666666666666,0.8125
size,drugban,human,s2,scaffold_prot50,,0,,0.02382654276864427,hard,hard,8,0.45,100,300,300,1200,0.9461315410897321,0.00588641880956664,0.005605444164718532,0.8583333333333333,0.865,0.1325,0.4975,0.23416666666666666,0.8125
size,drugban,human,s2,scaffold_prot50,,0,,0.02382654276864427,cross_mask,cross_mask,5,0.45,100,300,300,1200,0.9461315410897321,0.00469789606185933,0.005035065635677016,0.8583333333333333,0.86,0.09583333333333334,0.455,0.18416666666666667,0.8041666666666667
size,drugban,human,s2,scaffold_prot50,,1,,0.02382654276864427,selected,hard,35,0.225,100,300,300,1200,0.9461315410897321,0.004905817299046933,0.004973251213810426,0.8583333333333333,0.8658333333333333,0.09,0.7625,0.19833333333333333,0.695
size,drugban,human,s2,scaffold_prot50,,1,,0.02382654276864427,hard,hard,35,0.225,100,300,300,1200,0.9461315410897321,0.004905817299046933,0.004973251213810426,0.8583333333333333,0.8658333333333333,0.09,0.7625,0.19833333333333333,0.695
size,drugban,human,s2,scaffold_prot50,,1,,0.02382654276864427,cross_mask,cross_mask,35,0.2,100,300,300,1200,0.9461315410897321,0.004784998201762258,0.004714754540550259,0.8583333333333333,0.8633333333333333,0.0875,0.7908333333333334,0.19416666666666665,0.7008333333333333
size,drugban,human,s2,scaffold_prot50,,2,,0.02382654276864427,selected,hard,5,0.47500000000000003,100,300,300,1200,0.9461315410897321,0.0034335101600431184,0.00230680183420251,0.8583333333333333,0.855,0.1375,0.44666666666666666,0.2425,0.8125
size,drugban,human,s2,scaffold_prot50,,2,,0.02382654276864427,hard,hard,5,0.47500000000000003,100,300,300,1200,0.9461315410897321,0.0034335101600431184,0.00230680183420251,0.8583333333333333,0.855,0.1375,0.44666666666666666,0.2425,0.8125
size,drugban,human,s2,scaffold_prot50,,2,,0.02382654276864427,cross_mask,cross_mask,5,0.45,100,300,300,1200,0.9461315410897321,0.0026973565905412666,0.0035346610321884686,0.8583333333333333,0.8566666666666667,0.1575,0.48583333333333334,0.2633333333333333,0.8116666666666666
size,drugban,human,s2,scaffold_prot50,,0,,0.07147962830593281,selected,hard,5,0.6000000000000001,300,300,300,1200,0.9461315410897321,0.003427890667146216,-0.0017589012767488255,0.8583333333333333,0.8633333333333333,0.12916666666666668,0.29,0.23333333333333334,0.825
size,drugban,human,s2,scaffold_prot50,,0,,0.07147962830593281,hard,hard,5,0.6000000000000001,300,300,300,1200,0.9461315410897321,0.003427890667146216,-0.0017589012767488255,0.8583333333333333,0.8633333333333333,0.12916666666666668,0.29,0.23333333333333334,0.825
size,drugban,human,s2,scaffold_prot50,,0,,0.07147962830593281,cross_mask,cross_mask,5,0.65,300,300,300,1200,0.9461315410897321,0.007752090451357607,-0.0024051429598993534,0.8583333333333333,0.8591666666666666,0.10916666666666666,0.30333333333333334,0.7775,0.825
size,drugban,human,s2,scaffold_prot50,,1,,0.07147962830593281,selected,hard,12,0.55,300,300,300,1200,0.9461315410897321,0.004158424743751166,0.004256765869447898,0.8583333333333333,0.8666666666666667,0.15583333333333332,0.49916666666666665,0.2708333333333333,0.8275
size,drugban,human,s2,scaffold_prot50,,1,,0.07147962830593281,hard,hard,12,0.55,300,300,300,1200,0.9461315410897321,0.004158424743751166,0.004256765869447898,0.8583333333333333,0.8666666666666667,0.15583333333333332,0.49916666666666665,0.2708333333333333,0.8275
size,drugban,human,s2,scaffold_prot50,,1,,0.07147962830593281,cross_mask,cross_mask,12,0.5,300,300,300,1200,0.9461315410897321,0.005200840676137353,0.00638374393094765,0.8583333333333333,0.8658333333333333,0.15666666666666668,0.5358333333333334,0.27,0.8258333333333333
size,drugban,human,s2,scaffold_prot50,,2,,0.07147962830593281,selected,cross_mask,20,0.45,300,300,300,1200,0.9461315410897321,0.00401512767487866,0.005276703830246365,0.8583333333333333,0.855,0.10583333333333333,0.5983333333333334,0.18083333333333335,0.8008333333333333
size,drugban,human,s2,scaffold_prot50,,2,,0.07147962830593281,hard,hard,35,0.42500000000000004,300,300,300,1200,0.9461315410897321,0.00556048822154287,0.005861131091530303,0.8583333333333333,0.8566666666666667,0.13833333333333334,0.6508333333333334,0.22666666666666666,0.8108333333333333
