study,bench,name,seed,cond,arm,rep,noise,pool_frac,policy,chosen,k,beta,n_pool,n_fit,n_conf,n_test,base_metric,gate_metric_delta,blanket_metric_delta,base_accuracy,gate_accuracy,joint_harm,blanket_joint_harm,apply_rate,target_accuracy
conf,drugban,biosnap,s42,scaffold_prot50,,0,,,selected,cross_mask,3,0.7250000000000001,12000,1373,100,5493,0.748945151035494,0.08700064693514475,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.14145275805570726,0.3291461860549791,0.4492991079555798,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,1,,,selected,cross_mask,3,0.7250000000000001,12000,1373,100,5493,0.748945151035494,0.08917530351598646,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1569269979974513,0.3291461860549791,0.4736937920990351,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,2,,,selected,cross_mask,3,0.7250000000000001,12000,1373,100,5493,0.748945151035494,0.09284361138287689,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.2009830693610049,0.3291461860549791,0.5541598397961042,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,3,,,selected,cross_mask,3,0.7250000000000001,12000,1373,100,5493,0.748945151035494,0.08455541768413122,0.10142862634988048,0.6730384125250318,0.7853631895139268,0.12179137083560895,0.3291461860549791,0.4139814309120699,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,4,,,selected,cross_mask,3,0.7250000000000001,12000,1373,100,5493,0.748945151035494,0.08870654067339578,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1483706535590752,0.3291461860549791,0.4605862006189696,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,5,,,selected,cross_mask,3,0.7250000000000001,12000,1373,100,5493,0.748945151035494,0.09014610393914568,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.16584744219916256,0.3291461860549791,0.4902603313307846,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,6,,,selected,cross_mask,3,0.7250000000000001,12000,1373,100,5493,0.748945151035494,0.09018574197362939,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1665756417258329,0.3291461860549791,0.4920808301474604,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,7,,,selected,cross_mask,3,0.7250000000000001,12000,1373,100,5493,0.748945151035494,0.09883982522145596,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.2694338248680138,0.3291461860549791,0.666484616784999,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,8,,,selected,cross_mask,3,0.7250000000000001,12000,1373,100,5493,0.748945151035494,0.08870654067339578,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1483706535590752,0.3291461860549791,0.4605862006189696,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,9,,,selected,cross_mask,3,0.7250000000000001,12000,1373,100,5493,0.748945151035494,0.09456992069741721,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.2326597487711633,0.3291461860549791,0.6075004551247042,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,10,,,selected,cross_mask,3,0.7250000000000001,12000,1373,100,5493,0.748945151035494,0.08899686607647084,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1483706535590752,0.3291461860549791,0.4609503003823048,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,11,,,selected,cross_mask,3,0.7250000000000001,12000,1373,100,5493,0.748945151035494,0.08870654067339578,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1483706535590752,0.3291461860549791,0.4605862006189696,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,12,,,selected,cross_mask,3,0.7250000000000001,12000,1373,100,5493,0.748945151035494,0.09384185352221719,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.2128163116693974,0.3291461860549791,0.5758237757145458,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,13,,,selected,cross_mask,3,0.7250000000000001,12000,1373,100,5493,0.748945151035494,0.08657483634396801,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.13271436373566356,0.3291461860549791,0.4350992171855088,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,14,,,selected,cross_mask,3,0.7250000000000001,12000,1373,100,5493,0.748945151035494,0.08870654067339578,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1483706535590752,0.3291461860549791,0.4605862006189696,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,15,,,selected,cross_mask,3,0.7250000000000001,12000,1373,100,5493,0.748945151035494,0.09018574197362939,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1665756417258329,0.3291461860549791,0.4920808301474604,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,16,,,selected,cross_mask,3,0.7250000000000001,12000,1373,100,5493,0.748945151035494,0.09018574197362939,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1665756417258329,0.3291461860549791,0.4920808301474604,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,17,,,selected,cross_mask,3,0.7250000000000001,12000,1373,100,5493,0.748945151035494,0.0935052616507982,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.2113599126160568,0.3291461860549791,0.5721827780811942,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,18,,,selected,cross_mask,3,0.7250000000000001,12000,1373,100,5493,0.748945151035494,0.09368224083486443,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.2279264518478063,0.3291461860549791,0.5993082104496632,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,19,,,selected,cross_mask,3,0.7250000000000001,12000,1373,100,5493,0.748945151035494,0.08455541768413122,0.10142862634988048,0.6730384125250318,0.7853631895139268,0.12179137083560895,0.3291461860549791,0.4139814309120699,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,0,,,selected,cross_mask,3,0.7250000000000001,12000,1373,200,5493,0.748945151035494,0.09457734454334066,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.2302931003094848,0.3291461860549791,0.6042235572546878,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,1,,,selected,cross_mask,3,0.7250000000000001,12000,1373,200,5493,0.748945151035494,0.09055812738789326,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.17531403604587656,0.3291461860549791,0.5071909703258692,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,2,,,selected,cross_mask,3,0.7250000000000001,12000,1373,200,5493,0.748945151035494,0.09018574197362939,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1665756417258329,0.3291461860549791,0.4920808301474604,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,3,,,selected,cross_mask,3,0.7250000000000001,12000,1373,200,5493,0.748945151035494,0.09076639277977949,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1780447842708902,0.3291461860549791,0.5121063171308938,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,4,,,selected,cross_mask,3,0.7250000000000001,12000,1373,200,5493,0.748945151035494,0.09368224083486443,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.2279264518478063,0.3291461860549791,0.5993082104496632,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,5,,,selected,cross_mask,3,0.7250000000000001,12000,1373,200,5493,0.748945151035494,0.09014610393914568,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.16584744219916256,0.3291461860549791,0.4902603313307846,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,6,,,selected,cross_mask,3,0.7250000000000001,12000,1373,200,5493,0.748945151035494,0.08870654067339578,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1483706535590752,0.3291461860549791,0.4605862006189696,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,7,,,selected,cross_mask,3,0.7250000000000001,12000,1373,200,5493,0.748945151035494,0.09014610393914568,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.16584744219916256,0.3291461860549791,0.4902603313307846,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,8,,,selected,cross_mask,3,0.7250000000000001,12000,1373,200,5493,0.748945151035494,0.09384185352221719,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.2128163116693974,0.3291461860549791,0.5758237757145458,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,9,,,selected,cross_mask,3,0.7250000000000001,12000,1373,200,5493,0.748945151035494,0.09284361138287689,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.2009830693610049,0.3291461860549791,0.5541598397961042,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,10,,,selected,cross_mask,3,0.7250000000000001,12000,1373,200,5493,0.748945151035494,0.08917530351598646,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1569269979974513,0.3291461860549791,0.4736937920990351,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,11,,,selected,cross_mask,3,0.7250000000000001,12000,1373,200,5493,0.748945151035494,0.08917530351598646,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1569269979974513,0.3291461860549791,0.4736937920990351,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,12,,,selected,cross_mask,3,0.7250000000000001,12000,1373,200,5493,0.748945151035494,0.09066921993938959,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.17640633533588204,0.3291461860549791,0.5095576187875478,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,13,,,selected,cross_mask,3,0.7250000000000001,12000,1373,200,5493,0.748945151035494,0.08870654067339578,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1483706535590752,0.3291461860549791,0.4605862006189696,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,14,,,selected,cross_mask,3,0.7250000000000001,12000,1373,200,5493,0.748945151035494,0.09384185352221719,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.2128163116693974,0.3291461860549791,0.5758237757145458,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,15,,,selected,cross_mask,3,0.7250000000000001,12000,1373,200,5493,0.748945151035494,0.0921749349750638,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.19188057527762606,0.3291461860549791,0.53868559985436,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,16,,,selected,cross_mask,3,0.7250000000000001,12000,1373,200,5493,0.748945151035494,0.08870654067339578,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1483706535590752,0.3291461860549791,0.4605862006189696,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,17,,,selected,cross_mask,3,0.7250000000000001,12000,1373,200,5493,0.748945151035494,0.09284361138287689,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.2009830693610049,0.3291461860549791,0.5541598397961042,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,18,,,selected,cross_mask,3,0.7250000000000001,12000,1373,200,5493,0.748945151035494,0.08700064693514475,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.14145275805570726,0.3291461860549791,0.4492991079555798,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,19,,,selected,cross_mask,3,0.7250000000000001,12000,1373,200,5493,0.748945151035494,0.08870654067339578,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1483706535590752,0.3291461860549791,0.4605862006189696,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,0,,,selected,cross_mask,3,0.7250000000000001,12000,1373,400,5493,0.748945151035494,0.08917530351598646,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1569269979974513,0.3291461860549791,0.4736937920990351,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,1,,,selected,cross_mask,3,0.7250000000000001,12000,1373,400,5493,0.748945151035494,0.09284361138287689,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.2009830693610049,0.3291461860549791,0.5541598397961042,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,2,,,selected,cross_mask,3,0.7250000000000001,12000,1373,400,5493,0.748945151035494,0.09014610393914568,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.16584744219916256,0.3291461860549791,0.4902603313307846,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,3,,,selected,cross_mask,3,0.7250000000000001,12000,1373,400,5493,0.748945151035494,0.0921749349750638,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.19188057527762606,0.3291461860549791,0.53868559985436,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,4,,,selected,cross_mask,3,0.7250000000000001,12000,1373,400,5493,0.748945151035494,0.09279959858204534,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1980702712543237,0.3291461860549791,0.5492444929910796,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,5,,,selected,cross_mask,3,0.7250000000000001,12000,1373,400,5493,0.748945151035494,0.09018574197362939,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1665756417258329,0.3291461860549791,0.4920808301474604,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,6,,,selected,cross_mask,3,0.7250000000000001,12000,1373,400,5493,0.748945151035494,0.09018574197362939,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1665756417258329,0.3291461860549791,0.4920808301474604,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,7,,,selected,cross_mask,3,0.7250000000000001,12000,1373,400,5493,0.748945151035494,0.09055812738789326,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.17531403604587656,0.3291461860549791,0.5071909703258692,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,8,,,selected,cross_mask,3,0.7250000000000001,12000,1373,400,5493,0.748945151035494,0.09018574197362939,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1665756417258329,0.3291461860549791,0.4920808301474604,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,9,,,selected,cross_mask,3,0.7250000000000001,12000,1373,400,5493,0.748945151035494,0.09014610393914568,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.16584744219916256,0.3291461860549791,0.4902603313307846,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,10,,,selected,cross_mask,3,0.7250000000000001,12000,1373,400,5493,0.748945151035494,0.09076639277977949,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1780447842708902,0.3291461860549791,0.5121063171308938,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,11,,,selected,cross_mask,3,0.7250000000000001,12000,1373,400,5493,0.748945151035494,0.09018574197362939,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1665756417258329,0.3291461860549791,0.4920808301474604,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,12,,,selected,cross_mask,3,0.7250000000000001,12000,1373,400,5493,0.748945151035494,0.09018574197362939,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1665756417258329,0.3291461860549791,0.4920808301474604,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,13,,,selected,cross_mask,3,0.7250000000000001,12000,1373,400,5493,0.748945151035494,0.08917530351598646,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1569269979974513,0.3291461860549791,0.4736937920990351,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,14,,,selected,cross_mask,3,0.7250000000000001,12000,1373,400,5493,0.748945151035494,0.09170590699511882,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1853267795375933,0.3291461860549791,0.5273985071909704,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,15,,,selected,cross_mask,3,0.7250000000000001,12000,1373,400,5493,0.748945151035494,0.08917530351598646,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1569269979974513,0.3291461860549791,0.4736937920990351,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,16,,,selected,cross_mask,3,0.7250000000000001,12000,1373,400,5493,0.748945151035494,0.09018574197362939,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1665756417258329,0.3291461860549791,0.4920808301474604,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,17,,,selected,cross_mask,3,0.7250000000000001,12000,1373,400,5493,0.748945151035494,0.09014610393914568,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.16584744219916256,0.3291461860549791,0.4902603313307846,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,18,,,selected,cross_mask,3,0.7250000000000001,12000,1373,400,5493,0.748945151035494,0.09018574197362939,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1665756417258329,0.3291461860549791,0.4920808301474604,0.765883852175496
conf,drugban,biosnap,s42,scaffold_prot50,,19,,,selected,cross_mask,3,0.7250000000000001,12000,1373,400,5493,0.748945151035494,0.09018574197362939,0.10142862634988048,0.6730384125250318,0.7831785909339158,0.1665756417258329,0.3291461860549791,0.4920808301474604,0.765883852175496
conf,drugban,bindingdb,s42,prot25,,0,,,selected,hard,5,0.8250000000000001,12000,2460,2460,9840,0.7642491380838463,0.1211432157531045,0.14279567167988816,0.7048780487804878,0.8388211382113822,0.16239837398373982,0.30060975609756097,0.8021341463414634,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,0,,,selected,hard,5,0.8250000000000001,12000,2460,50,9840,0.7642491380838463,0.10986642619687026,0.14279567167988816,0.7048780487804878,0.8289634146341464,0.06412601626016261,0.30060975609756097,0.635569105691057,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,1,,,selected,hard,5,0.8250000000000001,12000,2460,50,9840,0.7642491380838463,0.1211432157531045,0.14279567167988816,0.7048780487804878,0.8388211382113822,0.16239837398373982,0.30060975609756097,0.8021341463414634,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,2,,,selected,hard,5,0.8250000000000001,12000,2460,50,9840,0.7642491380838463,0.11839280627162674,0.14279567167988816,0.7048780487804878,0.8376016260162602,0.14298780487804877,0.30060975609756097,0.7745934959349593,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,3,,,selected,hard,5,0.8250000000000001,12000,2460,50,9840,0.7642491380838463,0.12744716160670333,0.14279567167988816,0.7048780487804878,0.8365853658536585,0.20223577235772358,0.30060975609756097,0.8609756097560975,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,4,,,selected,hard,5,0.8250000000000001,12000,2460,50,9840,0.7642491380838463,0.11485370115233773,0.14279567167988816,0.7048780487804878,0.8327235772357724,0.09227642276422764,0.30060975609756097,0.7018292682926829,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,5,,,selected,hard,5,0.8250000000000001,12000,2460,50,9840,0.7642491380838463,0.11839280627162674,0.14279567167988816,0.7048780487804878,0.8376016260162602,0.14298780487804877,0.30060975609756097,0.7745934959349593,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,6,,,selected,hard,5,0.8250000000000001,12000,2460,50,9840,0.7642491380838463,0.1211432157531045,0.14279567167988816,0.7048780487804878,0.8388211382113822,0.16239837398373982,0.30060975609756097,0.8021341463414634,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,7,,,selected,hard,5,0.8250000000000001,12000,2460,50,9840,0.7642491380838463,0.11673053028170655,0.14279567167988816,0.7048780487804878,0.8366869918699187,0.12733739837398375,0.30060975609756097,0.7521341463414634,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,8,,,selected,hard,5,0.8250000000000001,12000,2460,50,9840,0.7642491380838463,0.13153954989135275,0.14279567167988816,0.7048780487804878,0.8357723577235773,0.23302845528455285,0.30060975609756097,0.90619918699187,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,9,,,selected,hard,5,0.8250000000000001,12000,2460,50,9840,0.7642491380838463,0.11216282591005011,0.14279567167988816,0.7048780487804878,0.8285569105691057,0.0717479674796748,0.30060975609756097,0.6538617886178861,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,10,,,selected,hard,5,0.8250000000000001,12000,2460,50,9840,0.7642491380838463,0.11729368970269238,0.14279567167988816,0.7048780487804878,0.8369918699186992,0.13221544715447153,0.30060975609756097,0.7592479674796748,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,11,,,selected,hard,5,0.8250000000000001,12000,2460,50,9840,0.7642491380838463,0.13740119274517515,0.14279567167988816,0.7048780487804878,0.8356707317073171,0.2685975609756098,0.30060975609756097,0.9563008130081301,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,12,,,selected,hard,5,0.8250000000000001,12000,2460,50,9840,0.7642491380838463,0.12287134763721652,0.14279567167988816,0.7048780487804878,0.839329268292683,0.17388211382113822,0.30060975609756097,0.8190040650406504,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,13,,,selected,hard,5,0.8250000000000001,12000,2460,50,9840,0.7642491380838463,0.13740119274517515,0.14279567167988816,0.7048780487804878,0.8356707317073171,0.2685975609756098,0.30060975609756097,0.9563008130081301,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,14,,,selected,hard,5,0.8250000000000001,12000,2460,50,9840,0.7642491380838463,0.1222778357582095,0.14279567167988816,0.7048780487804878,0.8394308943089431,0.17002032520325203,0.30060975609756097,0.8135162601626016,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,15,,,selected,hard,5,0.8250000000000001,12000,2460,50,9840,0.7642491380838463,0.12194996109947254,0.14279567167988816,0.7048780487804878,0.8391260162601626,0.1693089430894309,0.30060975609756097,0.8120934959349594,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,16,,,selected,hard,5,0.8250000000000001,12000,2460,50,9840,0.7642491380838463,0.13118532436092545,0.14279567167988816,0.7048780487804878,0.8360772357723577,0.22845528455284553,0.30060975609756097,0.8996951219512195,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,17,,,selected,hard,5,0.8250000000000001,12000,2460,50,9840,0.7642491380838463,0.12045430435316407,0.14279567167988816,0.7048780487804878,0.8385162601626016,0.15680894308943089,0.30060975609756097,0.7943089430894309,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,18,,,selected,hard,5,0.8250000000000001,12000,2460,50,9840,0.7642491380838463,0.10986642619687026,0.14279567167988816,0.7048780487804878,0.8289634146341464,0.06412601626016261,0.30060975609756097,0.635569105691057,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,19,,,selected,hard,5,0.8250000000000001,12000,2460,50,9840,0.7642491380838463,0.12134154969689259,0.14279567167988816,0.7048780487804878,0.8395325203252032,0.16432926829268293,0.30060975609756097,0.8050813008130081,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,0,,,selected,hard,5,0.8250000000000001,12000,2460,100,9840,0.7642491380838463,0.11561451339603401,0.14279567167988816,0.7048780487804878,0.8346544715447154,0.10934959349593495,0.30060975609756097,0.7264227642276423,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,1,,,selected,hard,5,0.8250000000000001,12000,2460,100,9840,0.7642491380838463,0.12341471197688414,0.14279567167988816,0.7048780487804878,0.8390243902439024,0.17764227642276423,0.30060975609756097,0.8246951219512195,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,2,,,selected,hard,5,0.8250000000000001,12000,2460,100,9840,0.7642491380838463,0.12341471197688414,0.14279567167988816,0.7048780487804878,0.8390243902439024,0.17764227642276423,0.30060975609756097,0.8246951219512195,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,3,,,selected,hard,5,0.8250000000000001,12000,2460,100,9840,0.7642491380838463,0.12341471197688414,0.14279567167988816,0.7048780487804878,0.8390243902439024,0.17764227642276423,0.30060975609756097,0.8246951219512195,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,4,,,selected,hard,5,0.8250000000000001,12000,2460,100,9840,0.7642491380838463,0.11365288469250201,0.14279567167988816,0.7048780487804878,0.8276422764227642,0.08760162601626016,0.30060975609756097,0.6896341463414634,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,5,,,selected,hard,5,0.8250000000000001,12000,2460,100,9840,0.7642491380838463,0.1211432157531045,0.14279567167988816,0.7048780487804878,0.8388211382113822,0.16239837398373982,0.30060975609756097,0.8021341463414634,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,6,,,selected,hard,5,0.8250000000000001,12000,2460,100,9840,0.7642491380838463,0.12287134763721652,0.14279567167988816,0.7048780487804878,0.839329268292683,0.17388211382113822,0.30060975609756097,0.8190040650406504,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,7,,,selected,hard,5,0.8250000000000001,12000,2460,100,9840,0.7642491380838463,0.11673014715110042,0.14279567167988816,0.7048780487804878,0.8359756097560975,0.12378048780487805,0.30060975609756097,0.7472560975609757,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,8,,,selected,hard,5,0.8250000000000001,12000,2460,100,9840,0.7642491380838463,0.1209827265991914,0.14279567167988816,0.7048780487804878,0.838719512195122,0.16128048780487805,0.30060975609756097,0.8005081300813008,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,9,,,selected,hard,5,0.8250000000000001,12000,2460,100,9840,0.7642491380838463,0.12287134763721652,0.14279567167988816,0.7048780487804878,0.839329268292683,0.17388211382113822,0.30060975609756097,0.8190040650406504,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,10,,,selected,hard,5,0.8250000000000001,12000,2460,100,9840,0.7642491380838463,0.12045430435316407,0.14279567167988816,0.7048780487804878,0.8385162601626016,0.15680894308943089,0.30060975609756097,0.7943089430894309,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,11,,,selected,hard,5,0.8250000000000001,12000,2460,100,9840,0.7642491380838463,0.1211432157531045,0.14279567167988816,0.7048780487804878,0.8388211382113822,0.16239837398373982,0.30060975609756097,0.8021341463414634,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,12,,,selected,hard,5,0.8250000000000001,12000,2460,100,9840,0.7642491380838463,0.1275771280223258,0.14279567167988816,0.7048780487804878,0.8364837398373983,0.20630081300813008,0.30060975609756097,0.8667682926829269,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,13,,,selected,hard,5,0.8250000000000001,12000,2460,100,9840,0.7642491380838463,0.1204692890168716,0.14279567167988816,0.7048780487804878,0.8383130081300812,0.15904471544715448,0.30060975609756097,0.7970528455284552,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,14,,,selected,hard,5,0.8250000000000001,12000,2460,100,9840,0.7642491380838463,0.1204692890168716,0.14279567167988816,0.7048780487804878,0.8383130081300812,0.15904471544715448,0.30060975609756097,0.7970528455284552,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,15,,,selected,hard,5,0.8250000000000001,12000,2460,100,9840,0.7642491380838463,0.12045430435316407,0.14279567167988816,0.7048780487804878,0.8385162601626016,0.15680894308943089,0.30060975609756097,0.7943089430894309,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,16,,,selected,hard,5,0.8250000000000001,12000,2460,100,9840,0.7642491380838463,0.12194996109947254,0.14279567167988816,0.7048780487804878,0.8391260162601626,0.1693089430894309,0.30060975609756097,0.8120934959349594,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,17,,,selected,hard,5,0.8250000000000001,12000,2460,100,9840,0.7642491380838463,0.12194996109947254,0.14279567167988816,0.7048780487804878,0.8391260162601626,0.1693089430894309,0.30060975609756097,0.8120934959349594,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,18,,,selected,hard,5,0.8250000000000001,12000,2460,100,9840,0.7642491380838463,0.11849437845232602,0.14279567167988816,0.7048780487804878,0.8379065040650406,0.1446138211382114,0.30060975609756097,0.7770325203252032,0.8247967479674797
conf,drugban,bindingdb,s42,prot25,,19,,,selected,hard,5,0.8250000000000001,12000,2460,100,9840,0.7642491380838463,0.1209827265991914,0.14279567167988816,0.7048780487804878,0.838719512195122,0.16128048780487805,0.30060975609756097,0.8005081300813008,0.8247967479674797
