study,bench,name,seed,cond,arm,rep,noise,pool_frac,policy,chosen,k,beta,n_pool,n_fit,n_conf,n_test,base_metric,gate_metric_delta,blanket_metric_delta,base_accuracy,gate_accuracy,joint_harm,blanket_joint_harm,apply_rate,target_accuracy
conf,mosei,CMAD,3,v,,0,,,selected,cross_mask,3,0.8500000000000001,1161,1161,1161,1160,0.6266233766233766,0.04220779220779214,0.09848484848484851,0.5663793103448276,0.5939655172413794,0.08706896551724137,0.3422413793103448,0.26120689655172413,0.6413793103448275
conf,mosei,CMAD,3,v,,0,,,selected,cross_mask,3,0.8500000000000001,1161,1161,50,1160,0.6266233766233766,0.04004329004328999,0.09848484848484851,0.5663793103448276,0.5922413793103448,0.0853448275862069,0.3422413793103448,0.2560344827586207,0.6413793103448275
conf,mosei,CMAD,3,v,,1,,,selected,cross_mask,3,0.8500000000000001,1161,1161,50,1160,0.6266233766233766,0.04112554112554112,0.09848484848484851,0.5663793103448276,0.593103448275862,0.09051724137931035,0.3422413793103448,0.2681034482758621,0.6413793103448275
conf,mosei,CMAD,3,v,,2,,,selected,cross_mask,3,0.8500000000000001,1161,1161,50,1160,0.6266233766233766,0.04004329004328999,0.09848484848484851,0.5663793103448276,0.5922413793103448,0.08017241379310344,0.3422413793103448,0.2439655172413793,0.6413793103448275
conf,mosei,CMAD,3,v,,3,,,selected,cross_mask,3,0.8500000000000001,1161,1161,50,1160,0.6266233766233766,0.04004329004328999,0.09848484848484851,0.5663793103448276,0.5922413793103448,0.0853448275862069,0.3422413793103448,0.2560344827586207,0.6413793103448275
conf,mosei,CMAD,3,v,,4,,,selected,cross_mask,3,0.8500000000000001,1161,1161,50,1160,0.6266233766233766,0.04004329004328999,0.09848484848484851,0.5663793103448276,0.5922413793103448,0.08017241379310344,0.3422413793103448,0.2439655172413793,0.6413793103448275
conf,mosei,CMAD,3,v,,5,,,selected,cross_mask,3,0.8500000000000001,1161,1161,50,1160,0.6266233766233766,0.04004329004328999,0.09848484848484851,0.5663793103448276,0.5922413793103448,0.09224137931034483,0.3422413793103448,0.27327586206896554,0.6413793103448275
conf,mosei,CMAD,3,v,,6,,,selected,cross_mask,3,0.8500000000000001,1161,1161,50,1160,0.6266233766233766,0.04004329004328999,0.09848484848484851,0.5663793103448276,0.5922413793103448,0.08017241379310344,0.3422413793103448,0.2439655172413793,0.6413793103448275
conf,mosei,CMAD,3,v,,7,,,selected,cross_mask,3,0.8500000000000001,1161,1161,50,1160,0.6266233766233766,0.03246753246753242,0.09848484848484851,0.5663793103448276,0.5870689655172414,0.06810344827586207,0.3422413793103448,0.2120689655172414,0.6413793103448275
conf,mosei,CMAD,3,v,,0,,,selected,cross_mask,3,0.8500000000000001,1161,1161,100,1160,0.6266233766233766,0.04004329004328999,0.09848484848484851,0.5663793103448276,0.5922413793103448,0.0853448275862069,0.3422413793103448,0.2560344827586207,0.6413793103448275
conf,mosei,CMAD,3,v,,1,,,selected,cross_mask,3,0.8500000000000001,1161,1161,100,1160,0.6266233766233766,0.037878787878787845,0.09848484848484851,0.5663793103448276,0.5905172413793104,0.07844827586206897,0.3422413793103448,0.23620689655172414,0.6413793103448275
conf,mosei,CMAD,3,v,,2,,,selected,cross_mask,3,0.8500000000000001,1161,1161,100,1160,0.6266233766233766,0.058441558441558406,0.09848484848484851,0.5663793103448276,0.6068965517241379,0.13448275862068965,0.3422413793103448,0.3853448275862069,0.6413793103448275
conf,mosei,CMAD,3,v,,3,,,selected,cross_mask,3,0.8500000000000001,1161,1161,100,1160,0.6266233766233766,0.037878787878787845,0.09848484848484851,0.5663793103448276,0.5905172413793104,0.07844827586206897,0.3422413793103448,0.23620689655172414,0.6413793103448275
conf,mosei,CMAD,3,v,,4,,,selected,cross_mask,3,0.8500000000000001,1161,1161,100,1160,0.6266233766233766,0.05519480519480513,0.09848484848484851,0.5663793103448276,0.6043103448275862,0.13448275862068965,0.3422413793103448,0.38189655172413794,0.6413793103448275
conf,mosei,CMAD,3,v,,5,,,selected,cross_mask,3,0.8500000000000001,1161,1161,100,1160,0.6266233766233766,0.04112554112554112,0.09848484848484851,0.5663793103448276,0.593103448275862,0.09051724137931035,0.3422413793103448,0.2681034482758621,0.6413793103448275
conf,mosei,CMAD,3,v,,6,,,selected,cross_mask,3,0.8500000000000001,1161,1161,100,1160,0.6266233766233766,0.04112554112554112,0.09848484848484851,0.5663793103448276,0.593103448275862,0.09051724137931035,0.3422413793103448,0.2681034482758621,0.6413793103448275
conf,mosei,CMAD,3,v,,7,,,selected,cross_mask,3,0.8500000000000001,1161,1161,100,1160,0.6266233766233766,0.04112554112554112,0.09848484848484851,0.5663793103448276,0.593103448275862,0.09051724137931035,0.3422413793103448,0.2681034482758621,0.6413793103448275
conf,mosei,CMAD,3,v,,0,,,selected,cross_mask,3,0.8500000000000001,1161,1161,200,1160,0.6266233766233766,0.04004329004328999,0.09848484848484851,0.5663793103448276,0.5922413793103448,0.08017241379310344,0.3422413793103448,0.2439655172413793,0.6413793103448275
conf,mosei,CMAD,3,v,,1,,,selected,cross_mask,3,0.8500000000000001,1161,1161,200,1160,0.6266233766233766,0.04004329004328999,0.09848484848484851,0.5663793103448276,0.5922413793103448,0.08017241379310344,0.3422413793103448,0.2439655172413793,0.6413793103448275
conf,mosei,CMAD,3,v,,2,,,selected,cross_mask,3,0.8500000000000001,1161,1161,200,1160,0.6266233766233766,0.04112554112554112,0.09848484848484851,0.5663793103448276,0.593103448275862,0.09051724137931035,0.3422413793103448,0.2681034482758621,0.6413793103448275
conf,mosei,CMAD,3,v,,3,,,selected,cross_mask,3,0.8500000000000001,1161,1161,200,1160,0.6266233766233766,0.04004329004328999,0.09848484848484851,0.5663793103448276,0.5922413793103448,0.0853448275862069,0.3422413793103448,0.2560344827586207,0.6413793103448275
conf,mosei,CMAD,3,v,,4,,,selected,cross_mask,3,0.8500000000000001,1161,1161,200,1160,0.6266233766233766,0.04004329004328999,0.09848484848484851,0.5663793103448276,0.5922413793103448,0.08017241379310344,0.3422413793103448,0.2439655172413793,0.6413793103448275
conf,mosei,CMAD,3,v,,5,,,selected,cross_mask,3,0.8500000000000001,1161,1161,200,1160,0.6266233766233766,0.04112554112554112,0.09848484848484851,0.5663793103448276,0.593103448275862,0.09051724137931035,0.3422413793103448,0.2681034482758621,0.6413793103448275
conf,mosei,CMAD,3,v,,6,,,selected,cross_mask,3,0.8500000000000001,1161,1161,200,1160,0.6266233766233766,0.04220779220779214,0.09848484848484851,0.5663793103448276,0.5939655172413794,0.08706896551724137,0.3422413793103448,0.26120689655172413,0.6413793103448275
conf,mosei,CMAD,3,v,,7,,,selected,cross_mask,3,0.8500000000000001,1161,1161,200,1160,0.6266233766233766,0.04112554112554112,0.09848484848484851,0.5663793103448276,0.593103448275862,0.09051724137931035,0.3422413793103448,0.2681034482758621,0.6413793103448275
conf,mosei,CMAD,3,v,,0,,,selected,cross_mask,3,0.8500000000000001,1161,1161,400,1160,0.6266233766233766,0.04112554112554112,0.09848484848484851,0.5663793103448276,0.593103448275862,0.09051724137931035,0.3422413793103448,0.2681034482758621,0.6413793103448275
conf,mosei,CMAD,3,v,,1,,,selected,cross_mask,3,0.8500000000000001,1161,1161,400,1160,0.6266233766233766,0.04004329004328999,0.09848484848484851,0.5663793103448276,0.5922413793103448,0.08017241379310344,0.3422413793103448,0.2439655172413793,0.6413793103448275
conf,mosei,CMAD,3,v,,2,,,selected,cross_mask,3,0.8500000000000001,1161,1161,400,1160,0.6266233766233766,0.04112554112554112,0.09848484848484851,0.5663793103448276,0.593103448275862,0.09051724137931035,0.3422413793103448,0.2681034482758621,0.6413793103448275
conf,mosei,CMAD,3,v,,3,,,selected,cross_mask,3,0.8500000000000001,1161,1161,400,1160,0.6266233766233766,0.04004329004328999,0.09848484848484851,0.5663793103448276,0.5922413793103448,0.08017241379310344,0.3422413793103448,0.2439655172413793,0.6413793103448275
conf,mosei,CMAD,3,v,,4,,,selected,cross_mask,3,0.8500000000000001,1161,1161,400,1160,0.6266233766233766,0.04112554112554112,0.09848484848484851,0.5663793103448276,0.593103448275862,0.09051724137931035,0.3422413793103448,0.2681034482758621,0.6413793103448275
conf,mosei,CMAD,3,v,,5,,,selected,cross_mask,3,0.8500000000000001,1161,1161,400,1160,0.6266233766233766,0.04004329004328999,0.09848484848484851,0.5663793103448276,0.5922413793103448,0.08017241379310344,0.3422413793103448,0.2439655172413793,0.6413793103448275
conf,mosei,CMAD,3,v,,6,,,selected,cross_mask,3,0.8500000000000001,1161,1161,400,1160,0.6266233766233766,0.04220779220779214,0.09848484848484851,0.5663793103448276,0.5939655172413794,0.08706896551724137,0.3422413793103448,0.26120689655172413,0.6413793103448275
conf,mosei,CMAD,3,v,,7,,,selected,cross_mask,3,0.8500000000000001,1161,1161,400,1160,0.6266233766233766,0.04004329004328999,0.09848484848484851,0.5663793103448276,0.5922413793103448,0.08017241379310344,0.3422413793103448,0.2439655172413793,0.6413793103448275
conf,mosei,CMAD,4,v,,0,,,selected,cross_mask,5,1.0,1161,1161,1161,1160,0.6182019977802442,0.03440621531631516,0.059933407325194143,0.5465517241379311,0.5724137931034483,0.09827586206896552,0.32155172413793104,0.27586206896551724,0.6068965517241379
conf,mosei,CMAD,4,v,,0,,,selected,cross_mask,5,1.0,1161,1161,50,1160,0.6182019977802442,0.025527192008878985,0.059933407325194143,0.5465517241379311,0.5663793103448276,0.05862068965517241,0.32155172413793104,0.18189655172413793,0.6068965517241379
conf,mosei,CMAD,4,v,,1,,,selected,cross_mask,5,1.0,1161,1161,50,1160,0.6182019977802442,0.03440621531631516,0.059933407325194143,0.5465517241379311,0.5724137931034483,0.09827586206896552,0.32155172413793104,0.27586206896551724,0.6068965517241379
conf,mosei,CMAD,4,v,,2,,,selected,cross_mask,5,1.0,1161,1161,50,1160,0.6182019977802442,0.03440621531631516,0.059933407325194143,0.5465517241379311,0.5724137931034483,0.09827586206896552,0.32155172413793104,0.27586206896551724,0.6068965517241379
conf,mosei,CMAD,4,v,,3,,,selected,cross_mask,5,1.0,1161,1161,50,1160,0.6182019977802442,0.03440621531631516,0.059933407325194143,0.5465517241379311,0.5724137931034483,0.09827586206896552,0.32155172413793104,0.27586206896551724,0.6068965517241379
conf,mosei,CMAD,4,v,,4,,,selected,cross_mask,5,1.0,1161,1161,50,1160,0.6182019977802442,0.04883462819089901,0.059933407325194143,0.5465517241379311,0.5870689655172414,0.10948275862068965,0.32155172413793104,0.31896551724137934,0.6068965517241379
conf,mosei,CMAD,4,v,,5,,,selected,cross_mask,5,1.0,1161,1161,50,1160,0.6182019977802442,0.03440621531631516,0.059933407325194143,0.5465517241379311,0.5724137931034483,0.09827586206896552,0.32155172413793104,0.27586206896551724,0.6068965517241379
conf,mosei,CMAD,4,v,,6,,,selected,cross_mask,5,1.0,1161,1161,50,1160,0.6182019977802442,0.03440621531631516,0.059933407325194143,0.5465517241379311,0.5724137931034483,0.09827586206896552,0.32155172413793104,0.27586206896551724,0.6068965517241379
conf,mosei,CMAD,4,v,,7,,,selected,cross_mask,5,1.0,1161,1161,50,1160,0.6182019977802442,0.04883462819089901,0.059933407325194143,0.5465517241379311,0.5870689655172414,0.10948275862068965,0.32155172413793104,0.31896551724137934,0.6068965517241379
conf,mosei,CMAD,4,v,,0,,,selected,cross_mask,5,1.0,1161,1161,100,1160,0.6182019977802442,0.049944506104328545,0.059933407325194143,0.5465517241379311,0.5879310344827586,0.1060344827586207,0.32155172413793104,0.30948275862068964,0.6068965517241379
conf,mosei,CMAD,4,v,,1,,,selected,cross_mask,5,1.0,1161,1161,100,1160,0.6182019977802442,0.049944506104328545,0.059933407325194143,0.5465517241379311,0.5879310344827586,0.1060344827586207,0.32155172413793104,0.30948275862068964,0.6068965517241379
conf,mosei,CMAD,4,v,,2,,,selected,cross_mask,5,1.0,1161,1161,100,1160,0.6182019977802442,0.049944506104328545,0.059933407325194143,0.5465517241379311,0.5879310344827586,0.10862068965517241,0.32155172413793104,0.3163793103448276,0.6068965517241379
conf,mosei,CMAD,4,v,,3,,,selected,cross_mask,5,1.0,1161,1161,100,1160,0.6182019977802442,0.03440621531631516,0.059933407325194143,0.5465517241379311,0.5724137931034483,0.09827586206896552,0.32155172413793104,0.27586206896551724,0.6068965517241379
conf,mosei,CMAD,4,v,,4,,,selected,cross_mask,5,1.0,1161,1161,100,1160,0.6182019977802442,0.049944506104328545,0.059933407325194143,0.5465517241379311,0.5879310344827586,0.1060344827586207,0.32155172413793104,0.30948275862068964,0.6068965517241379
conf,mosei,CMAD,4,v,,5,,,selected,cross_mask,5,1.0,1161,1161,100,1160,0.6182019977802442,0.049944506104328545,0.059933407325194143,0.5465517241379311,0.5879310344827586,0.1060344827586207,0.32155172413793104,0.30948275862068964,0.6068965517241379
conf,mosei,CMAD,4,v,,6,,,selected,cross_mask,5,1.0,1161,1161,100,1160,0.6182019977802442,0.025527192008878985,0.059933407325194143,0.5465517241379311,0.5663793103448276,0.05517241379310345,0.32155172413793104,0.17413793103448275,0.6068965517241379
conf,mosei,CMAD,4,v,,7,,,selected,cross_mask,5,1.0,1161,1161,100,1160,0.6182019977802442,0.025527192008878985,0.059933407325194143,0.5465517241379311,0.5663793103448276,0.05517241379310345,0.32155172413793104,0.17413793103448275,0.6068965517241379
conf,mosei,CMAD,4,v,,0,,,selected,cross_mask,5,1.0,1161,1161,200,1160,0.6182019977802442,0.03440621531631516,0.059933407325194143,0.5465517241379311,0.5724137931034483,0.09827586206896552,0.32155172413793104,0.27586206896551724,0.6068965517241379
conf,mosei,CMAD,4,v,,1,,,selected,cross_mask,5,1.0,1161,1161,200,1160,0.6182019977802442,0.03440621531631516,0.059933407325194143,0.5465517241379311,0.5724137931034483,0.09827586206896552,0.32155172413793104,0.27586206896551724,0.6068965517241379
conf,mosei,CMAD,4,v,,2,,,selected,cross_mask,5,1.0,1161,1161,200,1160,0.6182019977802442,0.03440621531631516,0.059933407325194143,0.5465517241379311,0.5724137931034483,0.09827586206896552,0.32155172413793104,0.27586206896551724,0.6068965517241379
conf,mosei,CMAD,4,v,,3,,,selected,cross_mask,5,1.0,1161,1161,200,1160,0.6182019977802442,0.03440621531631516,0.059933407325194143,0.5465517241379311,0.5724137931034483,0.09827586206896552,0.32155172413793104,0.27586206896551724,0.6068965517241379
conf,mosei,CMAD,4,v,,4,,,selected,cross_mask,5,1.0,1161,1161,200,1160,0.6182019977802442,0.03440621531631516,0.059933407325194143,0.5465517241379311,0.5724137931034483,0.09827586206896552,0.32155172413793104,0.27586206896551724,0.6068965517241379
conf,mosei,CMAD,4,v,,5,,,selected,cross_mask,5,1.0,1161,1161,200,1160,0.6182019977802442,0.025527192008878985,0.059933407325194143,0.5465517241379311,0.5663793103448276,0.05862068965517241,0.32155172413793104,0.18189655172413793,0.6068965517241379
conf,mosei,CMAD,4,v,,6,,,selected,cross_mask,5,1.0,1161,1161,200,1160,0.6182019977802442,0.049944506104328545,0.059933407325194143,0.5465517241379311,0.5879310344827586,0.1060344827586207,0.32155172413793104,0.30948275862068964,0.6068965517241379
conf,mosei,CMAD,4,v,,7,,,selected,cross_mask,5,1.0,1161,1161,200,1160,0.6182019977802442,0.049944506104328545,0.059933407325194143,0.5465517241379311,0.5879310344827586,0.1060344827586207,0.32155172413793104,0.30948275862068964,0.6068965517241379
conf,mosei,CMAD,4,v,,0,,,selected,cross_mask,5,1.0,1161,1161,400,1160,0.6182019977802442,0.03440621531631516,0.059933407325194143,0.5465517241379311,0.5724137931034483,0.09827586206896552,0.32155172413793104,0.27586206896551724,0.6068965517241379
conf,mosei,CMAD,4,v,,1,,,selected,cross_mask,5,1.0,1161,1161,400,1160,0.6182019977802442,0.049944506104328545,0.059933407325194143,0.5465517241379311,0.5879310344827586,0.1060344827586207,0.32155172413793104,0.30948275862068964,0.6068965517241379
conf,mosei,CMAD,4,v,,2,,,selected,cross_mask,5,1.0,1161,1161,400,1160,0.6182019977802442,0.049944506104328545,0.059933407325194143,0.5465517241379311,0.5879310344827586,0.1060344827586207,0.32155172413793104,0.30948275862068964,0.6068965517241379
conf,mosei,CMAD,4,v,,3,,,selected,cross_mask,5,1.0,1161,1161,400,1160,0.6182019977802442,0.03440621531631516,0.059933407325194143,0.5465517241379311,0.5724137931034483,0.09827586206896552,0.32155172413793104,0.27586206896551724,0.6068965517241379
conf,mosei,CMAD,4,v,,4,,,selected,cross_mask,5,1.0,1161,1161,400,1160,0.6182019977802442,0.039955604883462836,0.059933407325194143,0.5465517241379311,0.5784482758620689,0.10086206896551723,0.32155172413793104,0.28793103448275864,0.6068965517241379
conf,mosei,CMAD,4,v,,5,,,selected,cross_mask,5,1.0,1161,1161,400,1160,0.6182019977802442,0.03440621531631516,0.059933407325194143,0.5465517241379311,0.5724137931034483,0.09827586206896552,0.32155172413793104,0.27586206896551724,0.6068965517241379
conf,mosei,CMAD,4,v,,6,,,selected,cross_mask,5,1.0,1161,1161,400,1160,0.6182019977802442,0.03440621531631516,0.059933407325194143,0.5465517241379311,0.5724137931034483,0.09827586206896552,0.32155172413793104,0.27586206896551724,0.6068965517241379
conf,mosei,CMAD,4,v,,7,,,selected,cross_mask,5,1.0,1161,1161,400,1160,0.6182019977802442,0.039955604883462836,0.059933407325194143,0.5465517241379311,0.5784482758620689,0.10086206896551723,0.32155172413793104,0.28793103448275864,0.6068965517241379
conf,mosei,CMAD,0,av,,0,,,selected,cross_mask,8,1.0,1161,1161,1161,1160,0.6473214285714286,0.0546875,0.078125,0.5836206896551724,0.6129310344827587,0.16982758620689656,0.3913793103448276,0.5456896551724137,0.6241379310344828
conf,mosei,CMAD,0,av,,0,,,selected,cross_mask,8,1.0,1161,1161,50,1160,0.6473214285714286,0.0345982142857143,0.078125,0.5836206896551724,0.6,0.06551724137931035,0.3913793103448276,0.19051724137931034,0.6241379310344828
conf,mosei,CMAD,0,av,,1,,,selected,cross_mask,8,1.0,1161,1161,50,1160,0.6473214285714286,0.0345982142857143,0.078125,0.5836206896551724,0.6,0.06551724137931035,0.3913793103448276,0.19051724137931034,0.6241379310344828
conf,mosei,CMAD,0,av,,2,,,selected,cross_mask,8,1.0,1161,1161,50,1160,0.6473214285714286,0.0546875,0.078125,0.5836206896551724,0.6129310344827587,0.16982758620689656,0.3913793103448276,0.5456896551724137,0.6241379310344828
conf,mosei,CMAD,0,av,,3,,,selected,cross_mask,8,1.0,1161,1161,50,1160,0.6473214285714286,0.0546875,0.078125,0.5836206896551724,0.6129310344827587,0.16982758620689656,0.3913793103448276,0.5456896551724137,0.6241379310344828
conf,mosei,CMAD,0,av,,4,,,selected,cross_mask,8,1.0,1161,1161,50,1160,0.6473214285714286,0.0546875,0.078125,0.5836206896551724,0.6129310344827587,0.16982758620689656,0.3913793103448276,0.5456896551724137,0.6241379310344828
conf,mosei,CMAD,0,av,,5,,,selected,cross_mask,8,1.0,1161,1161,50,1160,0.6473214285714286,0.041294642857142794,0.078125,0.5836206896551724,0.5991379310344828,0.08017241379310344,0.3913793103448276,0.2543103448275862,0.6241379310344828
conf,mosei,CMAD,0,av,,6,,,selected,cross_mask,8,1.0,1161,1161,50,1160,0.6473214285714286,0.0546875,0.078125,0.5836206896551724,0.6129310344827587,0.16982758620689656,0.3913793103448276,0.5456896551724137,0.6241379310344828
conf,mosei,CMAD,0,av,,7,,,selected,cross_mask,8,1.0,1161,1161,50,1160,0.6473214285714286,0.0558035714285714,0.078125,0.5836206896551724,0.6120689655172413,0.15,0.3913793103448276,0.47586206896551725,0.6241379310344828
conf,mosei,CMAD,0,av,,0,,,selected,cross_mask,8,1.0,1161,1161,100,1160,0.6473214285714286,0.0546875,0.078125,0.5836206896551724,0.6129310344827587,0.16982758620689656,0.3913793103448276,0.5456896551724137,0.6241379310344828
conf,mosei,CMAD,0,av,,1,,,selected,cross_mask,8,1.0,1161,1161,100,1160,0.6473214285714286,0.03794642857142849,0.078125,0.5836206896551724,0.596551724137931,0.08706896551724137,0.3913793103448276,0.26982758620689656,0.6241379310344828
conf,mosei,CMAD,0,av,,2,,,selected,cross_mask,8,1.0,1161,1161,100,1160,0.6473214285714286,0.0546875,0.078125,0.5836206896551724,0.6129310344827587,0.16982758620689656,0.3913793103448276,0.5456896551724137,0.6241379310344828
conf,mosei,CMAD,0,av,,3,,,selected,cross_mask,8,1.0,1161,1161,100,1160,0.6473214285714286,0.0546875,0.078125,0.5836206896551724,0.6129310344827587,0.16982758620689656,0.3913793103448276,0.5456896551724137,0.6241379310344828
conf,mosei,CMAD,0,av,,4,,,selected,cross_mask,8,1.0,1161,1161,100,1160,0.6473214285714286,0.0546875,0.078125,0.5836206896551724,0.6129310344827587,0.16982758620689656,0.3913793103448276,0.5456896551724137,0.6241379310344828
conf,mosei,CMAD,0,av,,5,,,selected,cross_mask,8,1.0,1161,1161,100,1160,0.6473214285714286,0.0546875,0.078125,0.5836206896551724,0.6129310344827587,0.16982758620689656,0.3913793103448276,0.5456896551724137,0.6241379310344828
conf,mosei,CMAD,0,av,,6,,,selected,cross_mask,8,1.0,1161,1161,100,1160,0.6473214285714286,0.0546875,0.078125,0.5836206896551724,0.6129310344827587,0.16982758620689656,0.3913793103448276,0.5456896551724137,0.6241379310344828
conf,mosei,CMAD,0,av,,7,,,selected,cross_mask,8,1.0,1161,1161,100,1160,0.6473214285714286,0.0546875,0.078125,0.5836206896551724,0.6129310344827587,0.16982758620689656,0.3913793103448276,0.5456896551724137,0.6241379310344828
conf,mosei,CMAD,0,av,,0,,,selected,cross_mask,8,1.0,1161,1161,200,1160,0.6473214285714286,0.0546875,0.078125,0.5836206896551724,0.6129310344827587,0.16982758620689656,0.3913793103448276,0.5456896551724137,0.6241379310344828
conf,mosei,CMAD,0,av,,1,,,selected,cross_mask,8,1.0,1161,1161,200,1160,0.6473214285714286,0.0546875,0.078125,0.5836206896551724,0.6129310344827587,0.16982758620689656,0.3913793103448276,0.5456896551724137,0.6241379310344828
conf,mosei,CMAD,0,av,,2,,,selected,cross_mask,8,1.0,1161,1161,200,1160,0.6473214285714286,0.0546875,0.078125,0.5836206896551724,0.6129310344827587,0.16982758620689656,0.3913793103448276,0.5456896551724137,0.6241379310344828
conf,mosei,CMAD,0,av,,3,,,selected,cross_mask,8,1.0,1161,1161,200,1160,0.6473214285714286,0.0546875,0.078125,0.5836206896551724,0.6129310344827587,0.16982758620689656,0.3913793103448276,0.5456896551724137,0.6241379310344828
conf,mosei,CMAD,0,av,,4,,,selected,cross_mask,8,1.0,1161,1161,200,1160,0.6473214285714286,0.05357142857142849,0.078125,0.5836206896551724,0.6146551724137931,0.16034482758620688,0.3913793103448276,0.5060344827586207,0.6241379310344828
conf,mosei,CMAD,0,av,,5,,,selected,cross_mask,8,1.0,1161,1161,200,1160,0.6473214285714286,0.0546875,0.078125,0.5836206896551724,0.6129310344827587,0.16982758620689656,0.3913793103448276,0.5456896551724137,0.6241379310344828
conf,mosei,CMAD,0,av,,6,,,selected,cross_mask,8,1.0,1161,1161,200,1160,0.6473214285714286,0.0558035714285714,0.078125,0.5836206896551724,0.6120689655172413,0.15,0.3913793103448276,0.47586206896551725,0.6241379310344828
conf,mosei,CMAD,0,av,,7,,,selected,cross_mask,8,1.0,1161,1161,200,1160,0.6473214285714286,0.0546875,0.078125,0.5836206896551724,0.6129310344827587,0.16982758620689656,0.3913793103448276,0.5456896551724137,0.6241379310344828
conf,mosei,CMAD,0,av,,0,,,selected,cross_mask,8,1.0,1161,1161,400,1160,0.6473214285714286,0.0546875,0.078125,0.5836206896551724,0.6129310344827587,0.16982758620689656,0.3913793103448276,0.5456896551724137,0.6241379310344828
conf,mosei,CMAD,0,av,,1,,,selected,cross_mask,8,1.0,1161,1161,400,1160,0.6473214285714286,0.0546875,0.078125,0.5836206896551724,0.6129310344827587,0.16982758620689656,0.3913793103448276,0.5456896551724137,0.6241379310344828
conf,mosei,CMAD,0,av,,2,,,selected,cross_mask,8,1.0,1161,1161,400,1160,0.6473214285714286,0.0546875,0.078125,0.5836206896551724,0.6129310344827587,0.16982758620689656,0.3913793103448276,0.5456896551724137,0.6241379310344828
conf,mosei,CMAD,0,av,,3,,,selected,cross_mask,8,1.0,1161,1161,400,1160,0.6473214285714286,0.0546875,0.078125,0.5836206896551724,0.6129310344827587,0.16982758620689656,0.3913793103448276,0.5456896551724137,0.6241379310344828
conf,mosei,CMAD,0,av,,4,,,selected,cross_mask,8,1.0,1161,1161,400,1160,0.6473214285714286,0.0546875,0.078125,0.5836206896551724,0.6129310344827587,0.16982758620689656,0.3913793103448276,0.5456896551724137,0.6241379310344828
conf,mosei,CMAD,0,av,,5,,,selected,cross_mask,8,1.0,1161,1161,400,1160,0.6473214285714286,0.0546875,0.078125,0.5836206896551724,0.6129310344827587,0.16982758620689656,0.3913793103448276,0.5456896551724137,0.6241379310344828
conf,mosei,CMAD,0,av,,6,,,selected,cross_mask,8,1.0,1161,1161,400,1160,0.6473214285714286,0.0546875,0.078125,0.5836206896551724,0.6129310344827587,0.16982758620689656,0.3913793103448276,0.5456896551724137,0.6241379310344828
conf,mosei,CMAD,0,av,,7,,,selected,cross_mask,8,1.0,1161,1161,400,1160,0.6473214285714286,0.0546875,0.078125,0.5836206896551724,0.6129310344827587,0.16982758620689656,0.3913793103448276,0.5456896551724137,0.6241379310344828
conf,mosei,CMAD,1,av,,0,,,selected,cross_mask,8,1.0,1161,1161,1161,1160,0.6427783902976847,0.06063947078280041,0.08158765159867698,0.575,0.6198275862068966,0.09137931034482759,0.33448275862068966,0.2810344827586207,0.6396551724137931
conf,mosei,CMAD,1,av,,0,,,selected,cross_mask,8,1.0,1161,1161,50,1160,0.6427783902976847,0.06284454244762949,0.08158765159867698,0.575,0.6206896551724138,0.09310344827586207,0.33448275862068966,0.28448275862068967,0.6396551724137931
conf,mosei,CMAD,1,av,,1,,,selected,cross_mask,8,1.0,1161,1161,50,1160,0.6427783902976847,0.04961411245865488,0.08158765159867698,0.575,0.6137931034482759,0.06896551724137931,0.33448275862068966,0.2120689655172414,0.6396551724137931
conf,mosei,CMAD,1,av,,2,,,selected,cross_mask,8,1.0,1161,1161,50,1160,0.6427783902976847,0.06063947078280041,0.08158765159867698,0.575,0.6198275862068966,0.09137931034482759,0.33448275862068966,0.2810344827586207,0.6396551724137931
conf,mosei,CMAD,1,av,,3,,,selected,cross_mask,8,1.0,1161,1161,50,1160,0.6427783902976847,0.04961411245865488,0.08158765159867698,0.575,0.6137931034482759,0.06896551724137931,0.33448275862068966,0.2103448275862069,0.6396551724137931
conf,mosei,CMAD,1,av,,4,,,selected,cross_mask,8,1.0,1161,1161,50,1160,0.6427783902976847,0.05733186328555673,0.08158765159867698,0.575,0.618103448275862,0.08879310344827586,0.33448275862068966,0.27155172413793105,0.6396551724137931
conf,mosei,CMAD,1,av,,5,,,selected,cross_mask,8,1.0,1161,1161,50,1160,0.6427783902976847,0.04961411245865488,0.08158765159867698,0.575,0.6137931034482759,0.06896551724137931,0.33448275862068966,0.2103448275862069,0.6396551724137931
conf,mosei,CMAD,1,av,,6,,,selected,cross_mask,8,1.0,1161,1161,50,1160,0.6427783902976847,0.04961411245865488,0.08158765159867698,0.575,0.6137931034482759,0.06896551724137931,0.33448275862068966,0.2120689655172414,0.6396551724137931
conf,mosei,CMAD,1,av,,7,,,selected,cross_mask,8,1.0,1161,1161,50,1160,0.6427783902976847,0.04961411245865488,0.08158765159867698,0.575,0.6137931034482759,0.06896551724137931,0.33448275862068966,0.2120689655172414,0.6396551724137931
conf,mosei,CMAD,1,av,,0,,,selected,cross_mask,8,1.0,1161,1161,100,1160,0.6427783902976847,0.06063947078280041,0.08158765159867698,0.575,0.6198275862068966,0.09137931034482759,0.33448275862068966,0.2810344827586207,0.6396551724137931
